═══════════════════════════════════════════════════════════
🎬 ZOOM RECORDING LOG
═══════════════════════════════════════════════════════════

--- DEVICE INFO ---
Screen: 690 x 750 dp
DPR: 2.63

--- TIMELINE INFO ---
Memories: 6
Content Width: 800 px

--- RECORDING (4420 snapshots) ---

1760202632677 | 745% | LVL3-Individual | Single:2.0-4.9px | Cluster:1.7-4.3px | Daily:6
1760202632677 | 745% | LVL3-Individual | Single:2.0-4.9px | Cluster:1.7-4.3px | Daily:6
1760202632677 | 745% | LVL3-Individual | Single:2.0-4.9px | Cluster:1.7-4.3px | Daily:6
1760202632677 | 745% | LVL3-Individual | Single:2.0-4.9px | Cluster:1.7-4.3px | Daily:6
1760202632685 | 748% | LVL3-Individual | Single:2.0-4.9px | Cluster:1.7-4.2px | Daily:6
1760202632685 | 748% | LVL3-Individual | Single:2.0-4.9px | Cluster:1.7-4.2px | Daily:6
1760202632686 | 748% | LVL3-Individual | Single:2.0-4.9px | Cluster:1.7-4.2px | Daily:6
1760202632686 | 748% | LVL3-Individual | Single:2.0-4.9px | Cluster:1.7-4.2px | Daily:6
1760202632694 | 750% | LVL3-Individual | Single:2.0-4.9px | Cluster:1.7-4.2px | Daily:6
1760202632694 | 750% | LVL3-Individual | Single:2.0-4.9px | Cluster:1.7-4.2px | Daily:6
1760202632694 | 750% | LVL3-Individual | Single:2.0-4.9px | Cluster:1.7-4.2px | Daily:6
1760202632694 | 750% | LVL3-Individual | Single:2.0-4.9px | Cluster:1.7-4.2px | Daily:6
1760202632702 | 753% | LVL3-Individual | Single:1.9-4.9px | Cluster:1.7-4.2px | Daily:6
1760202632702 | 753% | LVL3-Individual | Single:1.9-4.9px | Cluster:1.7-4.2px | Daily:6
1760202632702 | 753% | LVL3-Individual | Single:1.9-4.9px | Cluster:1.7-4.2px | Daily:6
1760202632702 | 753% | LVL3-Individual | Single:1.9-4.9px | Cluster:1.7-4.2px | Daily:6
1760202632711 | 755% | LVL3-Individual | Single:1.9-4.8px | Cluster:1.7-4.2px | Daily:6
1760202632711 | 755% | LVL3-Individual | Single:1.9-4.8px | Cluster:1.7-4.2px | Daily:6
1760202632711 | 755% | LVL3-Individual | Single:1.9-4.8px | Cluster:1.7-4.2px | Daily:6
1760202632711 | 755% | LVL3-Individual | Single:1.9-4.8px | Cluster:1.7-4.2px | Daily:6
1760202632719 | 758% | LVL3-Individual | Single:1.9-4.8px | Cluster:1.7-4.2px | Daily:6
1760202632719 | 758% | LVL3-Individual | Single:1.9-4.8px | Cluster:1.7-4.2px | Daily:6
1760202632719 | 759% | LVL3-Individual | Single:1.9-4.8px | Cluster:1.7-4.2px | Daily:6
1760202632719 | 759% | LVL3-Individual | Single:1.9-4.8px | Cluster:1.7-4.2px | Daily:6
1760202632727 | 760% | LVL3-Individual | Single:1.9-4.8px | Cluster:1.7-4.2px | Daily:6
1760202632727 | 760% | LVL3-Individual | Single:1.9-4.8px | Cluster:1.7-4.2px | Daily:6
1760202632727 | 761% | LVL3-Individual | Single:1.9-4.8px | Cluster:1.7-4.2px | Daily:6
1760202632727 | 761% | LVL3-Individual | Single:1.9-4.8px | Cluster:1.7-4.2px | Daily:6
1760202632735 | 763% | LVL3-Individual | Single:1.9-4.8px | Cluster:1.7-4.2px | Daily:6
1760202632735 | 763% | LVL3-Individual | Single:1.9-4.8px | Cluster:1.7-4.2px | Daily:6
1760202632735 | 764% | LVL3-Individual | Single:1.9-4.8px | Cluster:1.7-4.2px | Daily:6
1760202632735 | 764% | LVL3-Individual | Single:1.9-4.8px | Cluster:1.7-4.2px | Daily:6
1760202632744 | 765% | LVL3-Individual | Single:1.9-4.8px | Cluster:1.7-4.1px | Daily:6
1760202632744 | 765% | LVL3-Individual | Single:1.9-4.8px | Cluster:1.7-4.1px | Daily:6
1760202632744 | 766% | LVL3-Individual | Single:1.9-4.8px | Cluster:1.7-4.1px | Daily:6
1760202632744 | 766% | LVL3-Individual | Single:1.9-4.8px | Cluster:1.7-4.1px | Daily:6
1760202632752 | 769% | LVL3-Individual | Single:1.9-4.8px | Cluster:1.7-4.1px | Daily:6
1760202632752 | 769% | LVL3-Individual | Single:1.9-4.8px | Cluster:1.7-4.1px | Daily:6
1760202632752 | 769% | LVL3-Individual | Single:1.9-4.8px | Cluster:1.7-4.1px | Daily:6
1760202632752 | 769% | LVL3-Individual | Single:1.9-4.8px | Cluster:1.7-4.1px | Daily:6
1760202632761 | 771% | LVL3-Individual | Single:1.9-4.7px | Cluster:1.6-4.1px | Daily:6
1760202632761 | 771% | LVL3-Individual | Single:1.9-4.7px | Cluster:1.6-4.1px | Daily:6
1760202632761 | 771% | LVL3-Individual | Single:1.9-4.7px | Cluster:1.6-4.1px | Daily:6
1760202632761 | 771% | LVL3-Individual | Single:1.9-4.7px | Cluster:1.6-4.1px | Daily:6
1760202632769 | 775% | LVL3-Individual | Single:1.9-4.7px | Cluster:1.6-4.1px | Daily:6
1760202632769 | 775% | LVL3-Individual | Single:1.9-4.7px | Cluster:1.6-4.1px | Daily:6
1760202632769 | 776% | LVL3-Individual | Single:1.9-4.7px | Cluster:1.6-4.1px | Daily:6
1760202632769 | 776% | LVL3-Individual | Single:1.9-4.7px | Cluster:1.6-4.1px | Daily:6
1760202632777 | 780% | LVL3-Individual | Single:1.9-4.7px | Cluster:1.6-4.1px | Daily:6
1760202632777 | 780% | LVL3-Individual | Single:1.9-4.7px | Cluster:1.6-4.1px | Daily:6
1760202632777 | 780% | LVL3-Individual | Single:1.9-4.7px | Cluster:1.6-4.1px | Daily:6
1760202632777 | 780% | LVL3-Individual | Single:1.9-4.7px | Cluster:1.6-4.1px | Daily:6
1760202632785 | 782% | LVL3-Individual | Single:1.9-4.7px | Cluster:1.6-4.1px | Daily:6
1760202632785 | 782% | LVL3-Individual | Single:1.9-4.7px | Cluster:1.6-4.1px | Daily:6
1760202632785 | 783% | LVL3-Individual | Single:1.9-4.7px | Cluster:1.6-4.1px | Daily:6
1760202632785 | 783% | LVL3-Individual | Single:1.9-4.7px | Cluster:1.6-4.1px | Daily:6
1760202632794 | 786% | LVL3-Individual | Single:1.9-4.7px | Cluster:1.6-4.0px | Daily:6
1760202632794 | 786% | LVL3-Individual | Single:1.9-4.7px | Cluster:1.6-4.0px | Daily:6
1760202632794 | 786% | LVL3-Individual | Single:1.9-4.7px | Cluster:1.6-4.0px | Daily:6
1760202632794 | 786% | LVL3-Individual | Single:1.9-4.7px | Cluster:1.6-4.0px | Daily:6
1760202632802 | 789% | LVL3-Individual | Single:1.9-4.6px | Cluster:1.6-4.0px | Daily:6
1760202632802 | 789% | LVL3-Individual | Single:1.9-4.6px | Cluster:1.6-4.0px | Daily:6
1760202632802 | 789% | LVL3-Individual | Single:1.9-4.6px | Cluster:1.6-4.0px | Daily:6
1760202632802 | 789% | LVL3-Individual | Single:1.9-4.6px | Cluster:1.6-4.0px | Daily:6
1760202632811 | 793% | LVL3-Individual | Single:1.8-4.6px | Cluster:1.6-4.0px | Daily:6
1760202632811 | 793% | LVL3-Individual | Single:1.8-4.6px | Cluster:1.6-4.0px | Daily:6
1760202632811 | 793% | LVL3-Individual | Single:1.8-4.6px | Cluster:1.6-4.0px | Daily:6
1760202632811 | 793% | LVL3-Individual | Single:1.8-4.6px | Cluster:1.6-4.0px | Daily:6
1760202632819 | 795% | LVL3-Individual | Single:1.8-4.6px | Cluster:1.6-4.0px | Daily:6
1760202632819 | 795% | LVL3-Individual | Single:1.8-4.6px | Cluster:1.6-4.0px | Daily:6
1760202632819 | 795% | LVL3-Individual | Single:1.8-4.6px | Cluster:1.6-4.0px | Daily:6
1760202632819 | 795% | LVL3-Individual | Single:1.8-4.6px | Cluster:1.6-4.0px | Daily:6
1760202632827 | 796% | LVL3-Individual | Single:1.8-4.6px | Cluster:1.6-4.0px | Daily:6
1760202632827 | 796% | LVL3-Individual | Single:1.8-4.6px | Cluster:1.6-4.0px | Daily:6
1760202632827 | 797% | LVL3-Individual | Single:1.8-4.6px | Cluster:1.6-4.0px | Daily:6
1760202632827 | 797% | LVL3-Individual | Single:1.8-4.6px | Cluster:1.6-4.0px | Daily:6
1760202632835 | 800% | LVL3-Individual | Single:1.8-4.6px | Cluster:1.6-4.0px | Daily:6
1760202632835 | 800% | LVL3-Individual | Single:1.8-4.6px | Cluster:1.6-4.0px | Daily:6
1760202632835 | 800% | LVL3-Individual | Single:1.8-4.6px | Cluster:1.6-4.0px | Daily:6
1760202632835 | 800% | LVL3-Individual | Single:1.8-4.6px | Cluster:1.6-4.0px | Daily:6
1760202632844 | 801% | LVL3-Individual | Single:1.8-4.6px | Cluster:1.6-4.0px | Daily:6
1760202632844 | 801% | LVL3-Individual | Single:1.8-4.6px | Cluster:1.6-4.0px | Daily:6
1760202632844 | 801% | LVL3-Individual | Single:1.8-4.6px | Cluster:1.6-4.0px | Daily:6
1760202632844 | 801% | LVL3-Individual | Single:1.8-4.6px | Cluster:1.6-4.0px | Daily:6
1760202632852 | 802% | LVL3-Individual | Single:1.8-4.6px | Cluster:1.6-4.0px | Daily:6
1760202632852 | 802% | LVL3-Individual | Single:1.8-4.6px | Cluster:1.6-4.0px | Daily:6
1760202632852 | 803% | LVL3-Individual | Single:1.8-4.6px | Cluster:1.6-4.0px | Daily:6
1760202632852 | 803% | LVL3-Individual | Single:1.8-4.6px | Cluster:1.6-4.0px | Daily:6
1760202632861 | 805% | LVL3-Individual | Single:1.8-4.5px | Cluster:1.6-3.9px | Daily:6
1760202632861 | 805% | LVL3-Individual | Single:1.8-4.5px | Cluster:1.6-3.9px | Daily:6
1760202632861 | 805% | LVL3-Individual | Single:1.8-4.5px | Cluster:1.6-3.9px | Daily:6
1760202632861 | 805% | LVL3-Individual | Single:1.8-4.5px | Cluster:1.6-3.9px | Daily:6
1760202632870 | 808% | LVL3-Individual | Single:1.8-4.5px | Cluster:1.6-3.9px | Daily:6
1760202632870 | 808% | LVL3-Individual | Single:1.8-4.5px | Cluster:1.6-3.9px | Daily:6
1760202632870 | 809% | LVL3-Individual | Single:1.8-4.5px | Cluster:1.6-3.9px | Daily:6
1760202632870 | 809% | LVL3-Individual | Single:1.8-4.5px | Cluster:1.6-3.9px | Daily:6
1760202632878 | 811% | LVL3-Individual | Single:1.8-4.5px | Cluster:1.6-3.9px | Daily:6
1760202632878 | 811% | LVL3-Individual | Single:1.8-4.5px | Cluster:1.6-3.9px | Daily:6
1760202632878 | 812% | LVL3-Individual | Single:1.8-4.5px | Cluster:1.6-3.9px | Daily:6
1760202632878 | 812% | LVL3-Individual | Single:1.8-4.5px | Cluster:1.6-3.9px | Daily:6
1760202632886 | 813% | LVL3-Individual | Single:1.8-4.5px | Cluster:1.6-3.9px | Daily:6
1760202632886 | 813% | LVL3-Individual | Single:1.8-4.5px | Cluster:1.6-3.9px | Daily:6
1760202632886 | 814% | LVL3-Individual | Single:1.8-4.5px | Cluster:1.6-3.9px | Daily:6
1760202632886 | 814% | LVL3-Individual | Single:1.8-4.5px | Cluster:1.6-3.9px | Daily:6
1760202632894 | 816% | LVL3-Individual | Single:1.8-4.5px | Cluster:1.6-3.9px | Daily:6
1760202632894 | 816% | LVL3-Individual | Single:1.8-4.5px | Cluster:1.6-3.9px | Daily:6
1760202632894 | 817% | LVL3-Individual | Single:1.8-4.5px | Cluster:1.6-3.9px | Daily:6
1760202632894 | 817% | LVL3-Individual | Single:1.8-4.5px | Cluster:1.6-3.9px | Daily:6
1760202632903 | 818% | LVL3-Individual | Single:1.8-4.5px | Cluster:1.6-3.9px | Daily:6
1760202632903 | 818% | LVL3-Individual | Single:1.8-4.5px | Cluster:1.6-3.9px | Daily:6
1760202632904 | 819% | LVL3-Individual | Single:1.8-4.5px | Cluster:1.5-3.9px | Daily:6
1760202632904 | 819% | LVL3-Individual | Single:1.8-4.5px | Cluster:1.5-3.9px | Daily:6
1760202632912 | 821% | LVL3-Individual | Single:1.8-4.5px | Cluster:1.5-3.9px | Daily:6
1760202632912 | 821% | LVL3-Individual | Single:1.8-4.5px | Cluster:1.5-3.9px | Daily:6
1760202632912 | 822% | LVL3-Individual | Single:1.8-4.5px | Cluster:1.5-3.9px | Daily:6
1760202632912 | 822% | LVL3-Individual | Single:1.8-4.5px | Cluster:1.5-3.9px | Daily:6
1760202632919 | 822% | LVL3-Individual | Single:1.8-4.5px | Cluster:1.5-3.9px | Daily:6
1760202632919 | 822% | LVL3-Individual | Single:1.8-4.5px | Cluster:1.5-3.9px | Daily:6
1760202632919 | 824% | LVL3-Individual | Single:1.8-4.4px | Cluster:1.5-3.9px | Daily:6
1760202632919 | 824% | LVL3-Individual | Single:1.8-4.4px | Cluster:1.5-3.9px | Daily:6
1760202632927 | 825% | LVL3-Individual | Single:1.8-4.4px | Cluster:1.5-3.8px | Daily:6
1760202632927 | 825% | LVL3-Individual | Single:1.8-4.4px | Cluster:1.5-3.8px | Daily:6
1760202632927 | 826% | LVL3-Individual | Single:1.8-4.4px | Cluster:1.5-3.8px | Daily:6
1760202632927 | 826% | LVL3-Individual | Single:1.8-4.4px | Cluster:1.5-3.8px | Daily:6
1760202632935 | 827% | LVL3-Individual | Single:1.8-4.4px | Cluster:1.5-3.8px | Daily:6
1760202632935 | 827% | LVL3-Individual | Single:1.8-4.4px | Cluster:1.5-3.8px | Daily:6
1760202632935 | 829% | LVL3-Individual | Single:1.8-4.4px | Cluster:1.5-3.8px | Daily:6
1760202632935 | 829% | LVL3-Individual | Single:1.8-4.4px | Cluster:1.5-3.8px | Daily:6
1760202632944 | 830% | LVL3-Individual | Single:1.8-4.4px | Cluster:1.5-3.8px | Daily:6
1760202632944 | 830% | LVL3-Individual | Single:1.8-4.4px | Cluster:1.5-3.8px | Daily:6
1760202632944 | 831% | LVL3-Individual | Single:1.8-4.4px | Cluster:1.5-3.8px | Daily:6
1760202632944 | 831% | LVL3-Individual | Single:1.8-4.4px | Cluster:1.5-3.8px | Daily:6
1760202632952 | 832% | LVL3-Individual | Single:1.8-4.4px | Cluster:1.5-3.8px | Daily:6
1760202632952 | 832% | LVL3-Individual | Single:1.8-4.4px | Cluster:1.5-3.8px | Daily:6
1760202632953 | 832% | LVL3-Individual | Single:1.8-4.4px | Cluster:1.5-3.8px | Daily:6
1760202632953 | 832% | LVL3-Individual | Single:1.8-4.4px | Cluster:1.5-3.8px | Daily:6
1760202632960 | 833% | LVL3-Individual | Single:1.8-4.4px | Cluster:1.5-3.8px | Daily:6
1760202632960 | 833% | LVL3-Individual | Single:1.8-4.4px | Cluster:1.5-3.8px | Daily:6
1760202632960 | 833% | LVL3-Individual | Single:1.8-4.4px | Cluster:1.5-3.8px | Daily:6
1760202632960 | 833% | LVL3-Individual | Single:1.8-4.4px | Cluster:1.5-3.8px | Daily:6
1760202632969 | 835% | LVL3-Individual | Single:1.8-4.4px | Cluster:1.5-3.8px | Daily:6
1760202632969 | 835% | LVL3-Individual | Single:1.8-4.4px | Cluster:1.5-3.8px | Daily:6
1760202632969 | 836% | LVL3-Individual | Single:1.8-4.4px | Cluster:1.5-3.8px | Daily:6
1760202632969 | 836% | LVL3-Individual | Single:1.8-4.4px | Cluster:1.5-3.8px | Daily:6
1760202632978 | 836% | LVL3-Individual | Single:1.8-4.4px | Cluster:1.5-3.8px | Daily:6
1760202632978 | 836% | LVL3-Individual | Single:1.8-4.4px | Cluster:1.5-3.8px | Daily:6
1760202632978 | 837% | LVL3-Individual | Single:1.7-4.4px | Cluster:1.5-3.8px | Daily:6
1760202632978 | 837% | LVL3-Individual | Single:1.7-4.4px | Cluster:1.5-3.8px | Daily:6
1760202632986 | 837% | LVL3-Individual | Single:1.7-4.4px | Cluster:1.5-3.8px | Daily:6
1760202632986 | 837% | LVL3-Individual | Single:1.7-4.4px | Cluster:1.5-3.8px | Daily:6
1760202632986 | 837% | LVL3-Individual | Single:1.7-4.4px | Cluster:1.5-3.8px | Daily:6
1760202632986 | 837% | LVL3-Individual | Single:1.7-4.4px | Cluster:1.5-3.8px | Daily:6
1760202632994 | 838% | LVL3-Individual | Single:1.7-4.4px | Cluster:1.5-3.8px | Daily:6
1760202632994 | 838% | LVL3-Individual | Single:1.7-4.4px | Cluster:1.5-3.8px | Daily:6
1760202632994 | 838% | LVL3-Individual | Single:1.7-4.4px | Cluster:1.5-3.8px | Daily:6
1760202633002 | 839% | LVL3-Individual | Single:1.7-4.4px | Cluster:1.5-3.8px | Daily:6
1760202633002 | 839% | LVL3-Individual | Single:1.7-4.4px | Cluster:1.5-3.8px | Daily:6
1760202633002 | 839% | LVL3-Individual | Single:1.7-4.4px | Cluster:1.5-3.8px | Daily:6
1760202633002 | 839% | LVL3-Individual | Single:1.7-4.4px | Cluster:1.5-3.8px | Daily:6
1760202633014 | 840% | LVL3-Individual | Single:1.7-4.4px | Cluster:1.5-3.8px | Daily:6
1760202633014 | 840% | LVL3-Individual | Single:1.7-4.4px | Cluster:1.5-3.8px | Daily:6
1760202633014 | 841% | LVL3-Individual | Single:1.7-4.4px | Cluster:1.5-3.8px | Daily:6
1760202633014 | 841% | LVL3-Individual | Single:1.7-4.4px | Cluster:1.5-3.8px | Daily:6
1760202633019 | 842% | LVL3-Individual | Single:1.7-4.3px | Cluster:1.5-3.8px | Daily:6
1760202633019 | 842% | LVL3-Individual | Single:1.7-4.3px | Cluster:1.5-3.8px | Daily:6
1760202633028 | 843% | LVL3-Individual | Single:1.7-4.3px | Cluster:1.5-3.8px | Daily:6
1760202633028 | 843% | LVL3-Individual | Single:1.7-4.3px | Cluster:1.5-3.8px | Daily:6
1760202633028 | 843% | LVL3-Individual | Single:1.7-4.3px | Cluster:1.5-3.8px | Daily:6
1760202633028 | 843% | LVL3-Individual | Single:1.7-4.3px | Cluster:1.5-3.8px | Daily:6
1760202633035 | 843% | LVL3-Individual | Single:1.7-4.3px | Cluster:1.5-3.8px | Daily:6
1760202633035 | 843% | LVL3-Individual | Single:1.7-4.3px | Cluster:1.5-3.8px | Daily:6
1760202633035 | 843% | LVL3-Individual | Single:1.7-4.3px | Cluster:1.5-3.8px | Daily:6
1760202633035 | 843% | LVL3-Individual | Single:1.7-4.3px | Cluster:1.5-3.8px | Daily:6
1760202633045 | 844% | LVL3-Individual | Single:1.7-4.3px | Cluster:1.5-3.8px | Daily:6
1760202633045 | 844% | LVL3-Individual | Single:1.7-4.3px | Cluster:1.5-3.8px | Daily:6
1760202633045 | 845% | LVL3-Individual | Single:1.7-4.3px | Cluster:1.5-3.8px | Daily:6
1760202633045 | 845% | LVL3-Individual | Single:1.7-4.3px | Cluster:1.5-3.8px | Daily:6
1760202633052 | 845% | LVL3-Individual | Single:1.7-4.3px | Cluster:1.5-3.8px | Daily:6
1760202633052 | 845% | LVL3-Individual | Single:1.7-4.3px | Cluster:1.5-3.8px | Daily:6
1760202633052 | 845% | LVL3-Individual | Single:1.7-4.3px | Cluster:1.5-3.8px | Daily:6
1760202633052 | 845% | LVL3-Individual | Single:1.7-4.3px | Cluster:1.5-3.8px | Daily:6
1760202633061 | 847% | LVL3-Individual | Single:1.7-4.3px | Cluster:1.5-3.7px | Daily:6
1760202633061 | 847% | LVL3-Individual | Single:1.7-4.3px | Cluster:1.5-3.7px | Daily:6
1760202633061 | 847% | LVL3-Individual | Single:1.7-4.3px | Cluster:1.5-3.7px | Daily:6
1760202633069 | 848% | LVL3-Individual | Single:1.7-4.3px | Cluster:1.5-3.7px | Daily:6
1760202633069 | 848% | LVL3-Individual | Single:1.7-4.3px | Cluster:1.5-3.7px | Daily:6
1760202633069 | 849% | LVL3-Individual | Single:1.7-4.3px | Cluster:1.5-3.7px | Daily:6
1760202633069 | 849% | LVL3-Individual | Single:1.7-4.3px | Cluster:1.5-3.7px | Daily:6
1760202633077 | 849% | LVL3-Individual | Single:1.7-4.3px | Cluster:1.5-3.7px | Daily:6
1760202633077 | 849% | LVL3-Individual | Single:1.7-4.3px | Cluster:1.5-3.7px | Daily:6
1760202633086 | 851% | LVL3-Individual | Single:1.7-4.3px | Cluster:1.5-3.7px | Daily:6
1760202633086 | 851% | LVL3-Individual | Single:1.7-4.3px | Cluster:1.5-3.7px | Daily:6
1760202633086 | 851% | LVL3-Individual | Single:1.7-4.3px | Cluster:1.5-3.7px | Daily:6
1760202633086 | 851% | LVL3-Individual | Single:1.7-4.3px | Cluster:1.5-3.7px | Daily:6
1760202633094 | 852% | LVL3-Individual | Single:1.7-4.3px | Cluster:1.5-3.7px | Daily:6
1760202633094 | 852% | LVL3-Individual | Single:1.7-4.3px | Cluster:1.5-3.7px | Daily:6
1760202633094 | 852% | LVL3-Individual | Single:1.7-4.3px | Cluster:1.5-3.7px | Daily:6
1760202633094 | 852% | LVL3-Individual | Single:1.7-4.3px | Cluster:1.5-3.7px | Daily:6
1760202633102 | 854% | LVL3-Individual | Single:1.7-4.3px | Cluster:1.5-3.7px | Daily:6
1760202633102 | 854% | LVL3-Individual | Single:1.7-4.3px | Cluster:1.5-3.7px | Daily:6
1760202633102 | 854% | LVL3-Individual | Single:1.7-4.3px | Cluster:1.5-3.7px | Daily:6
1760202633102 | 854% | LVL3-Individual | Single:1.7-4.3px | Cluster:1.5-3.7px | Daily:6
1760202633111 | 855% | LVL3-Individual | Single:1.7-4.3px | Cluster:1.5-3.7px | Daily:6
1760202633111 | 855% | LVL3-Individual | Single:1.7-4.3px | Cluster:1.5-3.7px | Daily:6
1760202633111 | 855% | LVL3-Individual | Single:1.7-4.3px | Cluster:1.5-3.7px | Daily:6
1760202633111 | 855% | LVL3-Individual | Single:1.7-4.3px | Cluster:1.5-3.7px | Daily:6
1760202633119 | 857% | LVL3-Individual | Single:1.7-4.3px | Cluster:1.5-3.7px | Daily:6
1760202633119 | 857% | LVL3-Individual | Single:1.7-4.3px | Cluster:1.5-3.7px | Daily:6
1760202633119 | 857% | LVL3-Individual | Single:1.7-4.3px | Cluster:1.5-3.7px | Daily:6
1760202633119 | 857% | LVL3-Individual | Single:1.7-4.3px | Cluster:1.5-3.7px | Daily:6
1760202633127 | 858% | LVL3-Individual | Single:1.7-4.3px | Cluster:1.5-3.7px | Daily:6
1760202633127 | 858% | LVL3-Individual | Single:1.7-4.3px | Cluster:1.5-3.7px | Daily:6
1760202633127 | 859% | LVL3-Individual | Single:1.7-4.3px | Cluster:1.5-3.7px | Daily:6
1760202633127 | 859% | LVL3-Individual | Single:1.7-4.3px | Cluster:1.5-3.7px | Daily:6
1760202633136 | 860% | LVL3-Individual | Single:1.7-4.3px | Cluster:1.5-3.7px | Daily:6
1760202633136 | 860% | LVL3-Individual | Single:1.7-4.3px | Cluster:1.5-3.7px | Daily:6
1760202633136 | 861% | LVL3-Individual | Single:1.7-4.3px | Cluster:1.5-3.7px | Daily:6
1760202633136 | 861% | LVL3-Individual | Single:1.7-4.3px | Cluster:1.5-3.7px | Daily:6
1760202633144 | 861% | LVL3-Individual | Single:1.7-4.2px | Cluster:1.5-3.7px | Daily:6
1760202633145 | 861% | LVL3-Individual | Single:1.7-4.2px | Cluster:1.5-3.7px | Daily:6
1760202633145 | 862% | LVL3-Individual | Single:1.7-4.2px | Cluster:1.5-3.7px | Daily:6
1760202633145 | 862% | LVL3-Individual | Single:1.7-4.2px | Cluster:1.5-3.7px | Daily:6
1760202633152 | 864% | LVL3-Individual | Single:1.7-4.2px | Cluster:1.5-3.7px | Daily:6
1760202633152 | 864% | LVL3-Individual | Single:1.7-4.2px | Cluster:1.5-3.7px | Daily:6
1760202633152 | 865% | LVL3-Individual | Single:1.7-4.2px | Cluster:1.5-3.7px | Daily:6
1760202633152 | 865% | LVL3-Individual | Single:1.7-4.2px | Cluster:1.5-3.7px | Daily:6
1760202633162 | 866% | LVL3-Individual | Single:1.7-4.2px | Cluster:1.5-3.7px | Daily:6
1760202633162 | 866% | LVL3-Individual | Single:1.7-4.2px | Cluster:1.5-3.7px | Daily:6
1760202633162 | 867% | LVL3-Individual | Single:1.7-4.2px | Cluster:1.5-3.7px | Daily:6
1760202633162 | 867% | LVL3-Individual | Single:1.7-4.2px | Cluster:1.5-3.7px | Daily:6
1760202633172 | 869% | LVL3-Individual | Single:1.7-4.2px | Cluster:1.5-3.6px | Daily:6
1760202633172 | 869% | LVL3-Individual | Single:1.7-4.2px | Cluster:1.5-3.6px | Daily:6
1760202633172 | 870% | LVL3-Individual | Single:1.7-4.2px | Cluster:1.5-3.6px | Daily:6
1760202633172 | 870% | LVL3-Individual | Single:1.7-4.2px | Cluster:1.5-3.6px | Daily:6
1760202633177 | 872% | LVL3-Individual | Single:1.7-4.2px | Cluster:1.5-3.6px | Daily:6
1760202633177 | 872% | LVL3-Individual | Single:1.7-4.2px | Cluster:1.5-3.6px | Daily:6
1760202633177 | 873% | LVL3-Individual | Single:1.7-4.2px | Cluster:1.5-3.6px | Daily:6
1760202633177 | 873% | LVL3-Individual | Single:1.7-4.2px | Cluster:1.5-3.6px | Daily:6
1760202633187 | 876% | LVL3-Individual | Single:1.7-4.2px | Cluster:1.4-3.6px | Daily:6
1760202633187 | 876% | LVL3-Individual | Single:1.7-4.2px | Cluster:1.4-3.6px | Daily:6
1760202633187 | 877% | LVL3-Individual | Single:1.7-4.2px | Cluster:1.4-3.6px | Daily:6
1760202633187 | 877% | LVL3-Individual | Single:1.7-4.2px | Cluster:1.4-3.6px | Daily:6
1760202633194 | 881% | LVL3-Individual | Single:1.7-4.2px | Cluster:1.4-3.6px | Daily:6
1760202633194 | 881% | LVL3-Individual | Single:1.7-4.2px | Cluster:1.4-3.6px | Daily:6
1760202633194 | 882% | LVL3-Individual | Single:1.7-4.1px | Cluster:1.4-3.6px | Daily:6
1760202633194 | 882% | LVL3-Individual | Single:1.7-4.1px | Cluster:1.4-3.6px | Daily:6
1760202633202 | 885% | LVL3-Individual | Single:1.7-4.1px | Cluster:1.4-3.6px | Daily:6
1760202633202 | 885% | LVL3-Individual | Single:1.7-4.1px | Cluster:1.4-3.6px | Daily:6
1760202633202 | 886% | LVL3-Individual | Single:1.7-4.1px | Cluster:1.4-3.6px | Daily:6
1760202633202 | 886% | LVL3-Individual | Single:1.7-4.1px | Cluster:1.4-3.6px | Daily:6
1760202633211 | 890% | LVL3-Individual | Single:1.6-4.1px | Cluster:1.4-3.6px | Daily:6
1760202633211 | 890% | LVL3-Individual | Single:1.6-4.1px | Cluster:1.4-3.6px | Daily:6
1760202633211 | 891% | LVL3-Individual | Single:1.6-4.1px | Cluster:1.4-3.6px | Daily:6
1760202633211 | 891% | LVL3-Individual | Single:1.6-4.1px | Cluster:1.4-3.6px | Daily:6
1760202633219 | 893% | LVL3-Individual | Single:1.6-4.1px | Cluster:1.4-3.6px | Daily:6
1760202633219 | 893% | LVL3-Individual | Single:1.6-4.1px | Cluster:1.4-3.6px | Daily:6
1760202633219 | 894% | LVL3-Individual | Single:1.6-4.1px | Cluster:1.4-3.5px | Daily:6
1760202633219 | 894% | LVL3-Individual | Single:1.6-4.1px | Cluster:1.4-3.5px | Daily:6
1760202633228 | 897% | LVL3-Individual | Single:1.6-4.1px | Cluster:1.4-3.5px | Daily:6
1760202633228 | 897% | LVL3-Individual | Single:1.6-4.1px | Cluster:1.4-3.5px | Daily:6
1760202633228 | 899% | LVL3-Individual | Single:1.6-4.1px | Cluster:1.4-3.5px | Daily:6
1760202633228 | 899% | LVL3-Individual | Single:1.6-4.1px | Cluster:1.4-3.5px | Daily:6
1760202633235 | 902% | LVL3-Individual | Single:1.6-4.1px | Cluster:1.4-3.5px | Daily:6
1760202633235 | 902% | LVL3-Individual | Single:1.6-4.1px | Cluster:1.4-3.5px | Daily:6
1760202633235 | 904% | LVL3-Individual | Single:1.6-4.0px | Cluster:1.4-3.5px | Daily:6
1760202633235 | 904% | LVL3-Individual | Single:1.6-4.0px | Cluster:1.4-3.5px | Daily:6
